0,394022
1,33619
2,29539
3,26119
4,23493
5,21545
6,19699
7,18571
8,17114
9,16542
10,15585
11,15094
12,14542
13,13901
14,13653
15,13219
16,12706
17,12505
18,12210
19,12143
20,11900
21,11762
22,11092
23,11092
24,10831
25,10604
26,10139
27,9728
28,9435
29,8856
30,8423
31,8000
32,7585
33,6978
34,6435
35,5995
36,5585
37,5254
38,4736
39,4407
40,3990
41,3580
42,3344
43,3163
44,2790
45,2627
46,2470
47,2195
48,2132
49,2023
50,1986
51,1864
52,1708
53,1677
54,1666
55,1610
56,1498
57,1485
58,1474
59,1416
60,1353
61,1296
62,1284
63,1245
64,1225
65,1171
66,1176
67,1112
68,1088
69,1017
70,992
71,954
72,933
73,902
74,847
75,832
76,799
77,757
78,726
79,747
80,731
81,665
82,638
83,666
84,632
85,626
86,510
87,549
88,516
89,550
90,494
91,504
92,504
93,514
94,491
95,455
96,458
97,459
98,384
99,415
100,391
101,413
102,385
103,350
104,327
105,350
106,337
107,335
108,354
109,336
110,320
111,340
112,301
113,302
114,314
115,272
116,251
117,262
118,270
119,245
120,219
121,259
122,221
123,245
124,225
125,219
126,225
127,202
128,211
129,226
130,231
131,197
132,183
133,188
134,184
135,171
136,147
137,180
138,183
139,171
140,175
141,176
142,155
143,169
144,153
145,145
146,141
147,126
148,156
149,116
150,144
151,108
152,141
153,133
154,123
155,107
156,96
157,113
158,106
159,102
160,82
161,101
162,104
163,78
164,116
165,95
166,90
167,107
168,104
169,105
170,91
171,85
172,71
173,91
174,71
175,77
176,84
177,85
178,69
179,60
180,63
181,84
182,54
183,73
184,68
185,77
186,69
187,57
188,53
189,64
190,62
191,54
192,52
193,54
194,47
195,51
196,46
197,57
198,57
199,46
200,55
201,53
202,40
203,39
204,62
205,44
206,43
207,38
208,41
209,51
210,50
211,31
212,33
213,51
214,31
215,52
216,36
217,33
218,40
219,38
220,29
221,33
222,32
223,43
224,32
225,32
226,32
227,48
228,30
229,28
230,34
231,30
232,25
233,20
234,29
235,36
236,24
237,29
238,24
239,26
240,35
241,23
242,19
243,23
244,23
245,21
246,24
247,22
248,24
249,23
250,24
251,22
252,15
253,20
254,20
255,19
256,20
257,15
258,21
259,16
260,11
261,17
262,22
263,23
264,22
265,18
266,18
267,19
268,20
269,26
270,13
271,20
272,14
273,11
274,17
275,13
276,16
277,17
278,14
279,9
280,10
281,13
282,15
283,10
284,8
285,16
286,14
287,8
288,8
289,15
290,14
291,10
292,8
293,12
294,9
295,9
296,12
297,12
298,12
299,7
300,12
301,5
302,11
303,10
304,8
305,9
306,7
307,8
308,7
309,10
310,6
311,12
312,9
313,6
314,11
315,10
316,8
317,11
318,8
319,5
320,8
321,5
322,7
323,7
324,11
325,9
326,4
327,5
328,10
329,7
330,3
331,4
332,8
333,5
334,8
335,9
336,2
337,8
338,8
339,3
340,9
341,3
342,3
343,6
344,9
345,5
346,4
347,8
348,5
349,6
350,9
351,5
352,4
353,3
354,5
355,4
356,4
357,5
358,6
359,6
360,8
361,4
362,3
363,4
364,5
365,4
366,6
367,1
368,3
369,6
370,5
371,5
372,3
373,4
374,4
375,2
377,5
378,4
379,4
380,7
381,1
382,2
383,2
384,4
385,4
386,4
387,4
388,4
390,3
391,2
392,3
393,1
394,3
395,2
396,1
397,1
398,1
399,3
400,4
401,2
402,2
403,1
404,2
405,3
406,1
407,5
408,2
409,2
410,5
413,3
414,3
415,5
416,2
417,2
419,5
420,6
421,1
422,4
423,3
424,4
425,2
426,1
427,1
428,1
429,3
430,2
431,1
432,2
433,1
434,2
436,5
437,2
438,3
440,3
441,2
442,2
443,1
444,2
445,1
446,1
447,1
449,1
450,2
451,2
452,1
458,1
461,1
462,2
464,2
468,5
469,2
471,3
472,3
473,1
475,2
476,1
479,1
482,1
483,2
484,2
487,1
488,3
489,2
491,2
493,1
494,2
495,1
496,1
497,1
499,3
501,1
503,2
505,2
506,1
509,1
511,1
512,1
513,2
514,2
515,1
516,2
518,1
519,1
525,1
526,1
527,1
528,1
529,1
530,1
535,1
538,2
540,1
544,1
545,1
546,1
547,1
548,1
550,1
551,2
553,1
555,1
559,2
568,1
570,1
572,1
573,1
574,1
578,1
584,1
588,1
603,1
608,1
609,1
613,1
619,1
620,1
629,2
631,1
639,1
643,1
647,1
650,1
665,1
671,1
675,1
682,1
683,1
685,1
697,1
714,1
720,1
762,1
803,1
832,1
860,1
943,1
