0,400645
1,39239
2,36155
3,33263
4,30641
5,28391
6,26499
7,24554
8,22707
9,21259
10,19801
11,18467
12,17155
13,16071
14,15370
15,14159
16,13328
17,12490
18,11841
19,11036
20,10495
21,9563
22,9014
23,8501
24,7998
25,7399
26,6910
27,6393
28,6351
29,5694
30,5237
31,5045
32,4653
33,4295
34,4028
35,3805
36,3451
37,3197
38,3081
39,2756
40,2604
41,2400
42,2286
43,2156
44,2045
45,1944
46,1894
47,1645
48,1658
49,1588
50,1514
51,1426
52,1356
53,1323
54,1217
55,1203
56,1111
57,1121
58,1013
59,1018
60,922
61,967
62,931
63,881
64,833
65,811
66,781
67,706
68,691
69,709
70,673
71,654
72,596
73,595
74,588
75,574
76,521
77,583
78,492
79,483
80,511
81,461
82,423
83,456
84,411
85,407
86,350
87,357
88,379
89,369
90,303
91,345
92,331
93,309
94,298
95,293
96,306
97,298
98,255
99,279
100,269
101,257
102,280
103,233
104,220
105,265
106,217
107,235
108,202
109,216
110,199
111,223
112,181
113,176
114,197
115,197
116,179
117,194
118,147
119,166
120,160
121,174
122,171
123,180
124,152
125,164
126,151
127,136
128,146
129,167
130,139
131,140
132,143
133,118
134,133
135,128
136,127
137,123
138,129
139,94
140,102
141,99
142,115
143,91
144,121
145,112
146,97
147,97
148,78
149,107
150,86
151,87
152,86
153,97
154,89
155,79
156,81
157,73
158,80
159,69
160,79
161,79
162,69
163,84
164,80
165,57
166,57
167,71
168,60
169,72
170,58
171,72
172,68
173,56
174,61
175,71
176,51
177,56
178,68
179,55
180,59
181,56
182,60
183,47
184,56
185,54
186,55
187,50
188,53
189,67
190,58
191,38
192,60
193,52
194,50
195,56
196,44
197,36
198,44
199,43
200,39
201,52
202,45
203,30
204,31
205,37
206,34
207,31
208,31
209,39
210,30
211,45
212,40
213,30
214,36
215,34
216,30
217,34
218,36
219,29
220,33
221,32
222,30
223,36
224,34
225,33
226,45
227,23
228,28
229,30
230,24
231,33
232,24
233,39
234,25
235,31
236,13
237,20
238,20
239,27
240,21
241,37
242,27
243,28
244,23
245,29
246,26
247,23
248,27
249,17
250,24
251,23
252,22
253,25
254,25
255,13
256,26
257,22
258,25
259,25
260,18
261,25
262,14
263,21
264,15
265,15
266,15
267,16
268,19
269,19
270,19
271,23
272,14
273,22
274,24
275,17
276,15
277,19
278,15
