0,389895
1,32380
2,30327
3,28144
4,26180
5,25019
6,23531
7,22331
8,20794
9,19771
10,18627
11,17516
12,16562
13,15668
14,14947
15,13783
16,13385
17,12497
18,11956
19,11258
20,10650
21,9858
22,9325
23,8877
24,8595
25,8035
26,7645
27,7207
28,6805
29,6591
30,6143
31,5759
32,5457
33,5117
34,4876
35,4755
36,4469
37,4213
38,3984
39,3806
40,3700
41,3411
42,3312
43,3046
44,3012
45,2971
46,2843
47,2601
48,2613
49,2502
50,2540
51,2334
52,2262
53,2150
54,2063
55,1984
56,1936
57,1748
58,1765
59,1780
60,1670
61,1623
62,1566
63,1443
64,1407
65,1379
66,1333
67,1277
68,1167
69,1211
70,1125
71,1072
72,1073
73,1053
74,1009
75,991
76,913
77,927
78,824
79,816
80,775
81,777
82,742
83,754
84,736
85,715
86,672
87,658
88,643
89,639
90,607
91,595
92,577
93,594
94,546
95,487
96,493
97,475
98,455
99,457
100,456
101,433
102,418
103,419
104,387
105,343
106,324
107,352
108,340
109,310
110,326
111,282
112,329
113,280
114,249
115,268
116,269
117,273
118,232
119,244
120,223
121,257
122,226
123,240
124,219
125,181
126,185
127,200
128,208
129,168
130,140
131,185
132,181
133,180
134,157
135,161
136,170
137,147
138,153
139,144
140,179
141,141
142,146
143,150
144,140
145,158
146,109
147,102
148,118
149,114
150,121
151,98
152,110
153,82
154,114
155,79
156,106
157,97
158,97
159,85
160,89
161,99
162,89
163,81
164,72
165,73
166,92
167,67
168,75
169,84
170,55
171,71
172,58
173,74
174,61
175,67
176,68
177,54
178,48
179,50
180,45
181,48
182,55
183,54
184,56
185,38
186,59
187,51
188,47
189,41
190,44
191,23
192,37
193,42
194,25
195,45
196,32
197,35
198,32
199,29
200,42
201,37
202,31
203,36
204,33
205,34
206,30
207,27
208,33
209,29
210,30
211,28
212,22
213,24
214,25
215,21
216,17
217,24
218,27
219,18
220,18
221,23
222,27
223,12
224,15
225,19
226,24
227,19
228,23
229,20
230,28
231,12
232,18
233,12
234,23
235,21
236,20
237,16
238,16
239,10
240,15
241,15
242,11
243,12
244,14
245,5
246,18
247,10
248,10
249,10
250,6
251,15
252,11
253,16
254,15
255,9
256,16
257,9
258,7
259,6
260,10
261,7
262,11
263,9
264,3
265,9
266,8
267,10
268,3
269,3
270,9
271,5
272,5
273,7
274,7
275,3
276,4
277,9
278,7
279,6
280,2
281,3
282,5
283,5
284,7
285,8
286,3
287,2
288,8
289,4
290,4
291,3
292,2
293,1
294,3
295,2
296,5
297,1
298,1
299,6
300,6
301,3
302,2
303,1
304,1
305,6
306,1
307,3
309,4
310,6
311,2
312,3
313,5
314,1
315,1
316,2
317,3
318,1
319,1
320,1
321,3
324,3
326,1
328,4
329,5
330,2
331,1
332,3
335,2
336,1
339,3
340,3
341,5
343,2
344,2
346,1
348,1
350,1
353,1
355,3
359,1
360,1
365,1
367,1
370,1
371,1
376,2
378,1
379,1
380,1
381,2
382,1
383,2
384,1
392,1
396,1
397,1
409,2
412,1
413,1
422,1
424,2
426,1
427,1
428,1
431,1
433,1
435,1
440,1
443,1
445,1
451,1
452,2
453,1
454,2
461,2
463,1
465,1
466,1
469,1
471,1
472,2
477,1
478,2
484,1
496,1
499,1
500,1
503,1
