0,407644
1,45570
2,40923
3,37131
4,33384
5,30293
6,27889
7,24913
8,23180
9,20974
10,19200
11,17654
12,16460
13,15094
14,13980
15,12859
16,11784
17,11040
18,10234
19,9365
20,8690
21,8094
22,7393
23,6752
24,6382
25,5952
26,5541
27,4993
28,4650
29,4351
30,3862
31,3628
32,3409
33,3107
34,2836
35,2695
36,2562
37,2369
38,2259
39,2143
40,2017
41,1959
42,1845
43,1767
44,1720
45,1688
46,1584
47,1517
48,1485
49,1422
50,1362
51,1326
52,1374
53,1214
54,1224
55,1229
56,1178
57,1061
58,1073
59,1052
60,986
61,927
62,968
63,901
64,908
65,838
66,837
67,767
68,813
69,808
70,737
71,723
72,677
73,673
74,635
75,657
76,590
77,575
78,599
79,562
80,570
81,566
82,519
83,499
84,499
85,511
86,442
87,426
88,470
89,479
90,415
91,413
92,377
93,417
94,407
95,377
96,389
97,407
98,385
99,354
100,390
101,326
102,343
103,298
104,354
105,339
106,305
107,321
108,306
109,308
110,281
111,289
112,301
113,251
114,271
115,279
116,261
117,244
118,214
119,242
120,225
121,257
122,214
123,222
124,216
125,225
126,218
127,234
128,181
129,196
130,204
131,187
132,192
133,183
134,200
135,178
136,212
137,165
138,198
139,173
140,174
141,184
142,157
143,176
144,155
145,143
146,163
147,177
148,169
149,143
150,145
151,150
152,138
153,133
154,125
155,130
156,132
157,167
158,133
159,135
160,129
161,115
162,123
163,124
164,113
165,104
166,136
167,123
168,122
169,89
170,117
171,103
172,100
173,123
174,108
175,91
176,109
177,77
178,95
179,101
180,96
181,98
182,106
183,97
184,83
185,100
186,92
187,91
188,78
189,95
190,92
191,89
192,84
193,84
194,72
195,74
196,61
197,82
198,51
199,66
200,78
201,86
202,76
203,62
204,63
205,73
206,68
207,84
208,56
209,52
210,68
211,65
212,73
213,65
214,66
215,73
216,62
217,67
218,67
219,55
220,56
221,63
222,65
223,59
224,59
225,40
226,51
227,46
228,46
229,51
230,38
231,50
232,45
233,47
234,55
235,47
236,57
237,45
238,44
239,51
240,39
241,55
242,45
243,45
244,47
245,52
246,48
247,43
248,43
249,41
250,42
251,43
252,40
253,52
254,50
255,40
256,51
257,42
258,38
259,41
260,33
261,53
262,34
263,42
264,46
265,38
266,30
267,32
268,35
269,31
270,46
271,42
272,26
273,35
274,43
275,26
276,37
277,27
278,31
279,39
280,28
281,37
282,31
283,22
284,31
285,30
286,25
287,30
288,23
289,21
290,34
291,30
292,33
293,31
294,23
295,30
296,28
297,36
298,32
299,32
300,30
301,17
302,25
303,24
304,31
305,19
306,22
307,26
308,32
309,28
310,18
311,33
312,26
313,18
314,23
315,21
316,30
317,22
318,20
319,22
320,26
321,11
322,30
323,17
324,17
325,23
326,23
327,28
328,23
329,30
330,21
331,23
332,14
333,23
334,24
335,18
336,24
337,20
338,23
339,20
340,25
341,19
342,17
343,15
344,13
345,12
346,20
347,20
348,16
349,18
350,18
351,14
352,20
353,16
354,15
355,17
356,22
357,18
358,24
359,18
360,21
361,11
362,20
363,16
364,23
365,14
366,17
367,17
368,16
369,16
370,7
371,9
372,11
373,17
374,16
375,19
376,13
377,15
378,18
379,10
380,14
381,13
382,22
383,16
384,9
385,11
386,14
387,16
388,14
389,17
390,16
391,26
392,14
393,12
394,13
395,8
396,23
397,11
398,12
399,14
400,19
401,13
402,9
403,13
404,6
405,14
406,20
407,9
408,7
409,5
410,12
411,3
412,12
413,6
414,11
415,14
416,16
417,9
418,12
419,9
420,13
421,11
422,12
423,8
424,10
425,7
426,8
427,8
428,3
429,6
430,11
431,12
432,7
433,9
434,12
435,10
436,5
437,6
438,10
439,12
440,9
441,6
442,7
443,8
444,8
445,3
446,12
447,7
448,13
449,6
450,2
451,4
452,11
453,9
454,7
455,4
456,8
457,5
458,10
459,5
460,10
461,11
462,11
463,9
464,8
465,9
466,12
467,10
468,11
469,7
470,9
471,6
472,6
473,3
474,7
475,6
476,8
477,10
478,8
479,6
480,8
481,5
482,12
483,7
484,9
485,4
486,8
487,8
488,8
489,10
490,3
491,7
492,8
493,5
494,6
495,7
496,9
497,9
498,6
499,5
500,7
501,13
502,3
503,6
504,8
505,9
506,8
507,9
508,8
509,6
510,8
511,6
512,4
513,4
514,9
515,5
516,9
517,4
518,5
519,5
520,3
521,9
522,7
523,4
524,7
525,7
526,9
527,9
528,7
529,10
530,3
531,7
532,5
533,6
534,6
535,5
536,5
537,3
538,6
539,8
540,5
541,3
542,4
543,5
544,6
545,5
546,4
547,8
548,5
549,3
550,3
551,3
552,4
553,4
554,7
555,9
556,5
557,3
558,5
559,5
560,8
561,3
562,4
563,6
564,3
565,7
566,1
568,4
569,4
570,2
571,1
572,1
573,2
574,4
575,3
576,4
577,4
578,5
579,7
580,3
581,3
583,5
584,4
585,4
586,5
587,2
588,10
589,5
590,4
591,6
592,1
593,5
594,2
595,5
596,4
597,6
598,7
599,3
600,2
601,6
602,5
603,3
605,4
606,8
607,3
608,6
610,5
611,2
612,1
613,3
614,4
615,2
616,1
617,5
618,1
619,3
620,2
622,3
623,4
624,4
626,2
627,4
628,2
629,4
631,2
633,2
634,5
635,1
636,5
637,3
638,4
639,3
640,5
641,4
643,2
644,2
645,4
646,2
647,1
648,1
649,4
651,1
652,2
653,4
654,4
655,1
656,1
657,3
659,1
661,8
662,1
665,5
666,3
667,1
668,3
669,3
670,3
671,2
672,8
673,1
674,4
675,5
676,4
678,1
679,1
680,3
681,2
682,5
683,5
684,1
685,3
686,1
687,1
688,3
689,2
690,3
691,1
692,9
693,2
694,3
695,1
696,2
697,1
698,6
699,4
700,2
701,2
702,4
703,1
704,4
705,3
706,1
707,4
709,1
710,3
711,2
712,5
713,2
715,3
716,4
717,3
718,5
719,1
720,3
721,1
722,1
723,3
724,4
725,3
726,2
727,5
728,1
729,1
730,1
731,1
732,3
733,1
734,2
735,4
736,1
737,2
738,2
739,1
740,2
741,2
742,1
743,2
744,4
745,2
746,3
747,1
748,3
750,2
751,3
752,2
753,1
754,2
755,1
756,1
757,2
759,3
760,3
761,2
762,2
763,2
764,3
766,1
767,1
768,3
769,1
770,2
771,1
772,2
773,2
774,1
775,1
776,2
778,1
780,2
781,2
782,3
783,2
784,3
786,2
788,1
789,2
790,2
791,1
792,2
793,1
794,3
795,1
796,2
798,5
799,1
801,3
802,2
803,1
804,1
805,2
807,2
808,3
809,2
810,1
811,2
812,3
813,2
817,1
819,2
821,2
822,4
823,2
828,4
830,2
831,1
832,2
834,2
836,1
838,1
839,1
840,1
841,1
842,1
843,2
844,2
845,3
850,1
851,1
852,2
853,1
854,3
856,1
858,1
859,1
860,1
861,4
862,2
865,2
866,2
868,2
869,1
870,1
871,1
873,4
875,1
878,1
879,2
881,2
882,1
886,1
887,2
888,1
889,2
891,2
892,1
893,3
894,1
896,1
900,1
901,1
902,1
906,1
907,2
908,2
909,1
911,1
912,1
913,2
915,1
918,1
919,1
920,1
921,3
922,1
924,1
926,1
928,1
929,1
934,2
935,2
938,1
941,2
942,1
945,1
948,1
949,1
954,1
956,1
960,1
962,1
967,1
968,1
969,1
970,1
977,1
979,1
982,1
983,1
985,1
986,1
988,1
990,3
993,1
996,1
1001,1
1006,2
1008,1
1009,1
1012,1
1013,2
1014,2
1015,1
1017,1
1019,1
1021,1
1023,1
1024,2
1027,1
1029,2
1034,2
1035,1
1037,1
1042,1
1047,2
1048,3
1049,2
1051,1
1054,1
1060,1
1061,1
1063,1
1064,2
1069,1
1074,1
1075,1
1076,1
1085,1
1086,1
1092,1
1093,1
1094,1
1096,1
1097,1
1101,2
1105,1
1112,2
1120,1
1121,1
1126,1
1128,1
1131,1
1133,1
1139,1
1140,3
1151,1
1155,1
1157,1
1158,1
1159,1
1160,1
1161,3
1173,2
1176,1
1178,1
1179,1
1180,1
1182,1
1186,1
1193,2
1195,1
1199,1
1202,1
1207,2
1212,1
1214,1
1217,1
1219,1
1227,2
1229,1
1233,1
1236,1
1238,1
1243,1
1248,1
1252,1
1253,3
1254,1
1255,1
1260,1
1262,1
1267,1
1270,2
1271,2
1279,1
1280,1
1286,1
1289,1
1290,1
1293,1
1300,1
1311,1
1312,1
1313,1
1316,1
1330,1
1331,1
1333,1
1346,1
1348,1
1357,1
1359,1
1369,1
1374,2
1375,1
1380,1
1388,1
1399,1
1400,2
1405,1
1423,1
1425,1
1433,1
1444,1
1450,1
1453,1
1462,1
1463,1
1468,1
1470,1
1492,1
1493,1
1508,1
1513,1
1518,1
1536,1
1540,1
1544,1
1548,1
1557,1
1567,1
1573,1
1576,1
1648,1
1665,1
1798,1
1915,1
2015,1
2038,1
2119,1
