0,428461
1,34180
2,29343
3,25470
4,22347
5,20076
6,18271
7,16979
8,15420
9,14539
10,13712
11,12946
12,12212
13,11901
14,11363
15,10946
16,10360
17,10162
18,9989
19,9553
20,9505
21,9128
22,8975
23,8609
24,8762
25,8492
26,8311
27,8012
28,7890
29,7558
30,7391
31,7106
32,6769
33,6732
34,6373
35,6256
36,5943
37,5488
38,5389
39,5073
40,4948
41,4472
42,4394
43,4157
44,3903
45,3688
46,3540
47,3295
48,3116
49,2919
50,2756
51,2658
52,2580
53,2404
54,2389
55,2237
56,2060
57,2038
58,1973
59,1853
60,1801
61,1737
62,1782
63,1763
64,1661
65,1633
66,1539
67,1579
68,1487
69,1427
70,1387
71,1326
72,1414
73,1294
74,1262
75,1202
76,1133
77,1225
78,1116
79,1104
80,982
81,939
82,964
83,908
84,883
85,773
86,788
87,736
88,741
89,703
90,610
91,614
92,582
93,562
94,496
95,539
96,479
97,445
98,478
99,443
100,430
101,397
102,428
103,356
104,331
105,338
106,327
107,303
108,292
109,276
110,297
111,274
112,252
113,261
114,252
115,209
116,206
117,214
118,191
119,189
120,179
121,177
122,160
123,161
124,173
125,131
126,166
127,132
128,133
129,116
130,97
131,115
132,104
133,107
134,89
135,98
136,70
137,84
138,84
139,57
140,83
141,68
142,78
143,70
144,69
145,64
146,55
147,56
148,57
149,60
150,44
151,37
152,55
153,40
154,44
155,39
156,44
157,25
158,36
159,42
160,35
161,36
162,28
163,26
164,28
165,12
166,31
167,20
168,24
169,16
170,28
171,20
172,27
173,10
174,20
175,12
176,18
177,14
178,9
179,18
180,16
181,16
182,14
183,15
184,13
185,11
186,11
187,17
188,5
189,6
190,8
191,6
192,11
193,11
194,5
195,10
196,5
197,5
198,6
199,6
200,5
201,4
202,5
203,5
204,9
205,5
206,2
207,7
208,4
209,1
210,3
211,4
212,1
213,4
214,6
215,3
216,4
217,2
218,3
219,5
220,3
221,7
222,1
223,6
224,2
225,4
226,1
228,2
229,1
230,2
231,2
238,2
239,2
240,1
241,1
242,2
244,1
245,1
246,2
247,1
248,2
253,1
255,1
258,2
259,2
262,1
267,1
268,1
272,1
274,1
293,1
